Audi-a3,Audi-a5,Audi-q5,BMW-1-series,BMW-4-series,BMW-x3,Honda-pilot,Jeep-wrangler,MINI-clubman,MINI-countryman,Mazda-mazda5,Mercedes-Benz-gla,Mercedes-Benz-glk,Mitsubishi-outlander,Nissan-370z,Nissan-quest,Nissan-rogue-select,Subaru-outback,Toyota-tacoma,Volkswagen-cc,LABEL,PATH
4.3764246573552454e-27,3.8757586375263325e-20,3.2252158790378918e-18,1.0896215406290316e-23,2.4106269025943143e-22,4.0462356503886245e-19,3.773766715786664e-11,8.766227896578674e-14,2.2080374761752654e-20,7.109123703503701e-17,2.4974303960847042e-26,2.3468060712189856e-20,7.34172792005161e-11,3.050307944597874e-14,1.4058312871694676e-24,1.3508467678526189e-15,7.800003629880197e-20,6.0232674179472745e-18,1.0,3.249328191774618e-29,Toyota-tacoma,mini_pictures\test\Toyota-tacoma\Toyota-tacoma_92ff1f015411_13.jpg
1.7550450288805505e-18,7.762392074603386e-13,5.958672140773946e-14,5.738618571494731e-16,4.443655946678726e-12,8.191995415351983e-10,1.2578477814884081e-08,2.8528825524176682e-08,6.299902960416048e-11,7.134145274534376e-09,4.5387917430278046e-15,2.060945815049453e-12,3.3753557674570667e-12,4.915384505671527e-13,1.2889279182545007e-15,3.035351692215471e-10,3.7301706862225004e-11,1.0296238528439972e-08,0.9999998807907104,5.658324335355976e-22,Toyota-tacoma,mini_pictures\test\Toyota-tacoma\Toyota-tacoma_92ff1f015411_16.jpg
1.6844936606471444e-23,1.1406461289409487e-24,6.339411629443918e-16,1.2335141218807953e-27,5.012370384258805e-28,1.6738707642183215e-11,3.0437683623540934e-11,4.4633781805074324e-13,4.512446567666301e-23,2.0609858951430484e-19,8.734756496156332e-20,5.2275204017628565e-25,5.408094033498368e-15,3.363189446988629e-13,6.311383168728774e-28,6.761822725074901e-16,5.809730820364893e-20,2.683806317441595e-15,1.0,7.806575871788267e-29,Toyota-tacoma,mini_pictures\test\Toyota-tacoma\Toyota-tacoma_94981a2640c2_03.jpg
7.147604684920687e-31,1.7719068568136817e-29,4.764298603189749e-21,2.0126099574213907e-30,2.472883283004982e-36,1.3764169587596623e-17,2.5810280079836932e-17,2.351654895121902e-12,5.207765125284126e-29,4.835998814575785e-23,1.93874471360216e-30,1.7167399982724585e-32,9.281002471745229e-16,8.820075911191143e-19,2.1078828782410946e-33,9.43591965845829e-27,1.384855258762892e-23,8.632936637358678e-18,1.0,0.0,Toyota-tacoma,mini_pictures\test\Toyota-tacoma\Toyota-tacoma_94981a2640c2_05.jpg
2.8534522925356233e-32,6.2391463866045e-33,3.3727905774905404e-22,1.9685844025989137e-30,2.3945343316831616e-36,1.0571335405900988e-15,7.733412793665232e-17,9.897154354610504e-16,5.954718998621487e-29,6.815410869875755e-21,2.5049546131729052e-29,5.584268106350338e-34,9.541329015271549e-18,1.791739804755336e-15,1.4328306353684256e-33,2.272237909626997e-25,6.877533129736494e-24,8.56704821190062e-21,1.0,1.4421009573311922e-36,Toyota-tacoma,mini_pictures\test\Toyota-tacoma\Toyota-tacoma_94981a2640c2_07.jpg
1.4525874871738923e-23,1.647556775994883e-21,3.289897380128609e-13,4.6159438562538494e-23,5.412864627299214e-26,1.9522554146195192e-12,2.5989335128429047e-08,3.823611891516643e-13,2.978778410486419e-22,9.306448400271932e-15,2.5271402699002645e-22,1.7835825483717154e-21,1.1245533393378082e-08,5.278752723825164e-06,2.8117949846418766e-23,1.7977799967022062e-14,1.2605319534707036e-18,1.8129449357766683e-14,0.9999946355819702,5.898830062008974e-26,Toyota-tacoma,mini_pictures\test\Toyota-tacoma\Toyota-tacoma_94981a2640c2_09.jpg
6.079039647918689e-32,6.552137050692439e-30,2.6026667671722752e-20,5.321018119110144e-31,1.9027865670962381e-35,6.304900330799225e-16,1.258469142866828e-16,1.0739239358903419e-12,4.7272056411131645e-28,1.5553984352194622e-20,5.830576684042445e-28,1.6719965984372932e-31,8.557165238887595e-18,3.1038732394648848e-18,4.322012666444468e-32,3.9933208914890324e-25,2.3766135553894637e-23,7.226907052109317e-20,1.0,0.0,Toyota-tacoma,mini_pictures\test\Toyota-tacoma\Toyota-tacoma_94981a2640c2_12.jpg
6.765352474456248e-25,4.1409558401225954e-27,1.5958494464242594e-17,1.4842788191765146e-28,1.6807408865028906e-28,5.811893501184162e-12,1.1978962960457196e-11,1.647998991232639e-14,3.0068190708967877e-24,2.0443066058844836e-20,2.2275051072682156e-19,1.1705533342165383e-26,2.9283525643686737e-15,1.4805908913175306e-14,1.1500361524490149e-30,1.8995486759742055e-16,1.7107809609442456e-21,2.269051976137317e-16,1.0,3.2535450755731644e-29,Toyota-tacoma,mini_pictures\test\Toyota-tacoma\Toyota-tacoma_b28165ef63cd_03.jpg
9.1121706422138e-28,4.738347723620428e-27,9.477443581817394e-19,2.797297303239808e-27,5.349633883388822e-31,4.2962630523481204e-13,7.324307176384548e-13,1.8340104435132787e-10,1.1205340639251847e-27,2.8257917499941003e-21,2.220211300332507e-25,2.330958729296394e-29,1.4598499275750298e-12,1.4038013618908264e-15,3.930183782666371e-31,2.2355705897901023e-23,5.68164978657627e-19,2.4003399653793655e-15,1.0,2.775665595429452e-35,Toyota-tacoma,mini_pictures\test\Toyota-tacoma\Toyota-tacoma_b28165ef63cd_05.jpg
7.64570325386411e-33,3.641666217420886e-32,2.5189166284661634e-21,1.829267515776463e-31,9.306469992476965e-36,8.038506252681249e-16,5.813336618321454e-15,6.926381533210388e-14,7.865035218300988e-31,7.564111308174072e-22,2.595349248540969e-28,3.5272897699034254e-35,3.9150236707730636e-17,2.5784582473337054e-18,2.1063534326689239e-35,3.8341181604970183e-25,1.4302999893453003e-21,8.186717997949553e-21,1.0,0.0,Toyota-tacoma,mini_pictures\test\Toyota-tacoma\Toyota-tacoma_b28165ef63cd_06.jpg
1.9964297008602882e-30,2.4629199790264837e-31,1.0967709718669203e-20,1.6325457174249395e-27,1.5246534949621455e-32,1.4410447864827113e-14,4.587866545002761e-14,9.330634579047831e-15,3.3300434222243386e-27,5.856394275917511e-19,6.673206618193513e-25,3.2212459608718916e-32,1.9056524748014588e-16,2.9478855337675136e-13,5.571100457404717e-33,8.426951715304455e-23,8.14799156655658e-21,4.1037037649518047e-19,1.0,1.7819139784897548e-34,Toyota-tacoma,mini_pictures\test\Toyota-tacoma\Toyota-tacoma_b28165ef63cd_07.jpg
8.328383353047661e-33,6.019090023773928e-32,5.786302060425322e-22,2.2561473194947374e-32,8.538532964026078e-36,3.703939834312903e-18,3.375623145265329e-14,6.0426867502794135e-12,5.003654016535028e-30,3.5480552757914756e-22,4.759141411450994e-28,5.455033522736967e-34,4.3756313862882345e-16,4.8976102618830625e-18,6.355258550254109e-35,2.2952641678047194e-24,3.541561057275334e-24,2.798620199731119e-20,1.0,0.0,Toyota-tacoma,mini_pictures\test\Toyota-tacoma\Toyota-tacoma_b28165ef63cd_12.jpg
1.020472469961043e-26,4.017031030441823e-26,3.6794643871680714e-18,1.7042165040033884e-27,2.3233495380725607e-30,2.4420969532614606e-14,2.246697185931401e-12,3.963712913446216e-09,1.2357572640426028e-25,2.424010909068137e-19,1.2753546795220438e-24,2.774004336120411e-27,1.1670621934134484e-11,4.2432550528825885e-13,5.492444654454402e-29,2.578482366837924e-22,3.218344179496684e-19,4.943303761933884e-15,1.0,1.0467902319935986e-34,Toyota-tacoma,mini_pictures\test\Toyota-tacoma\Toyota-tacoma_b28165ef63cd_13.jpg
1.7240413287013057e-28,1.4831242241748544e-28,1.353490174667289e-19,3.020340387601667e-30,5.013278282492838e-32,3.008335767995529e-15,4.2311485803740723e-13,1.620707214267103e-11,4.668566731725785e-29,1.2143291090801001e-21,7.973414681009288e-26,2.5332533325192337e-30,2.0708411842821272e-15,9.119777585290135e-15,1.716910298016534e-32,6.344421403304678e-23,3.050868604411738e-20,5.4233116653013384e-18,1.0,6.7580629552204444e-37,Toyota-tacoma,mini_pictures\test\Toyota-tacoma\Toyota-tacoma_b28165ef63cd_14.jpg
7.273731937128354e-20,7.638611645083152e-20,2.956042325524301e-14,2.9140133088210083e-21,3.776477918393362e-24,4.137395848147207e-08,1.4318959212777926e-11,1.167422842424104e-11,9.542534879168529e-17,1.6123968479830886e-12,8.229129561622951e-17,2.8655149421031357e-18,3.2477807335867803e-13,4.698535657765568e-11,2.242217645373465e-21,2.1342854608089116e-17,4.716411587451716e-15,6.604046753899695e-10,1.0,4.7001535745948345e-24,Toyota-tacoma,mini_pictures\test\Toyota-tacoma\Toyota-tacoma_b28165ef63cd_16.jpg
1.433222566275673e-20,1.824858820548433e-20,5.476932926282152e-13,1.1169768702393807e-23,1.288655811156395e-25,4.0730703254610034e-09,4.362979311167692e-09,1.054137683809131e-07,5.8881611133668445e-18,3.553269137257509e-11,1.5503106928408928e-19,1.0827337201030697e-18,1.6486474407884089e-09,1.917495849601547e-11,4.0632432935957656e-22,7.534446157253516e-15,3.848611324624651e-17,5.5935006626484096e-11,0.9999998807907104,8.814815845855783e-29,Toyota-tacoma,mini_pictures\test\Toyota-tacoma\Toyota-tacoma_c3a3cf8591d4_01.jpg
4.701904121654766e-27,5.427946661730908e-26,4.1455764437205785e-17,7.071534777936602e-30,5.289470295762324e-30,1.0262011726491771e-11,1.4393316538630074e-09,1.1364781338230046e-10,1.317458378512338e-28,4.664971902301246e-21,1.8602217752868517e-25,4.0333031932826515e-28,1.5876822079263775e-10,1.6982092421968788e-17,5.010496935905402e-28,7.775706104115247e-19,1.4020645466818756e-19,1.403435820851972e-17,1.0,3.4911961150576207e-37,Toyota-tacoma,mini_pictures\test\Toyota-tacoma\Toyota-tacoma_c3a3cf8591d4_05.jpg
2.8929117218369356e-30,6.702151947032514e-28,1.0919039994701974e-19,1.1678014884748e-26,5.941170382389276e-30,2.0351682578773067e-12,1.0583796061780504e-09,4.208806914096641e-12,1.4306830295708858e-27,4.344254995665614e-20,2.446223154425754e-25,9.85007278022949e-31,3.553026742177806e-14,1.9495511907846423e-14,2.015700789101906e-28,2.1556732081632052e-18,1.2751974004421743e-19,5.822141181701027e-17,1.0,1.1115391929429008e-33,Toyota-tacoma,mini_pictures\test\Toyota-tacoma\Toyota-tacoma_c3a3cf8591d4_07.jpg
2.5226566177008082e-29,1.1628886337796626e-27,8.349437543006261e-19,7.193157675221832e-28,1.213646783219751e-31,1.3995879023738283e-15,5.3445990688683054e-11,9.5934091338185e-18,3.160783223136262e-26,3.489162530435177e-20,7.922807405046613e-27,4.8995052170521736e-30,8.61058457608116e-15,2.605353270363625e-13,1.5405352328520657e-28,8.649781343352707e-18,1.7568752774613363e-24,2.1658682609117096e-19,1.0,5.610861171785617e-31,Toyota-tacoma,mini_pictures\test\Toyota-tacoma\Toyota-tacoma_c3a3cf8591d4_08.jpg
3.2195139566468245e-13,4.948668233347082e-16,2.7851228268094275e-11,2.974071591213198e-14,4.332672762230594e-11,3.302649473346797e-11,5.367247126741859e-07,1.200003156903743e-17,5.237081040831981e-06,2.124314196771948e-10,3.4897735742833724e-13,2.2069315125383682e-11,4.5756454625234255e-08,1.1202778351046571e-15,3.0170531843012734e-22,5.504127154054572e-10,7.164183492053191e-17,1.7807719743245798e-08,0.999994158744812,1.0946642866986261e-16,Toyota-tacoma,mini_pictures\test\Toyota-tacoma\Toyota-tacoma_e4fc9edc5c7b_02.jpg
4.208638025786218e-27,1.2401787209479921e-23,2.4318382090119967e-18,1.1154356726888504e-23,2.065362341980214e-26,1.96800482684333e-24,1.0051483334083764e-14,1.3402219041996162e-15,4.710763148242951e-16,4.237823572692933e-15,5.790609304354035e-29,8.570846623849964e-27,1.8201361607955626e-15,1.455329261278282e-16,1.3536891381357552e-30,1.3056924993984956e-18,5.641741402333095e-25,1.4649128248948597e-19,1.0,8.877545490630352e-30,Toyota-tacoma,mini_pictures\test\Toyota-tacoma\Toyota-tacoma_e4fc9edc5c7b_08.jpg
1.3785285819966939e-33,6.391531224846935e-28,3.3453962781514734e-21,1.228474757662436e-28,1.3192142488426358e-27,9.437094793980437e-22,1.2106979034218722e-14,2.3261786309572256e-15,4.490878163884472e-23,2.0909972760023724e-21,1.277401924564e-28,1.9901489875240707e-30,5.47386240961374e-17,2.9826064937130795e-20,3.5379006290963994e-32,5.1991318607930334e-21,5.2592485648645493e-23,3.000211193301422e-22,1.0,5.735950138044188e-38,Toyota-tacoma,mini_pictures\test\Toyota-tacoma\Toyota-tacoma_e4fc9edc5c7b_12.jpg
1.0928270993436477e-30,5.05581108230542e-27,1.5075308603616305e-22,9.220597849929129e-29,8.658697040039133e-25,2.4110211437203075e-23,1.636458760249362e-15,2.713545750098812e-16,1.6275954699414293e-20,2.69414805576956e-21,2.954444712610051e-27,1.729105320748829e-29,4.104620018440669e-15,3.4851166963551265e-21,6.676009164259209e-32,2.925657176490335e-18,3.8058976812154566e-22,1.1167438091735422e-21,1.0,1.8042180941402387e-35,Toyota-tacoma,mini_pictures\test\Toyota-tacoma\Toyota-tacoma_e4fc9edc5c7b_14.jpg
1.4154265954857692e-06,9.7194697445957e-07,5.856618900783317e-13,1.245317460263351e-10,3.914385160896927e-06,5.089808274556882e-15,2.198305455042033e-14,1.6346210727363924e-21,1.4315683927179634e-07,9.31266938564157e-11,6.276829750406776e-12,1.2625795520193606e-08,2.97530744616456e-13,2.664643616867579e-09,2.5631129574321676e-07,1.3774281440451165e-15,6.446825359792893e-14,1.3992392133843623e-08,6.471572116388378e-19,0.9999933242797852,Volkswagen-cc,mini_pictures\test\Volkswagen-cc\Volkswagen-cc_372419dbc265_01.jpg
1.8666925644117427e-11,3.3732462156876863e-07,3.4411068177252614e-16,2.7142122343337643e-20,8.983662425077199e-11,5.414843742245831e-22,5.139861191898566e-25,3.3418194727210458e-31,3.962652399571622e-17,4.6416938539220736e-23,6.281756186260093e-23,2.0936571920593394e-11,6.509829757911419e-23,3.096956537162451e-16,3.3353938550881174e-20,7.03631668130574e-28,2.1773418246944912e-18,1.4837812024081064e-19,1.421620412143176e-25,0.9999996423721313,Volkswagen-cc,mini_pictures\test\Volkswagen-cc\Volkswagen-cc_372419dbc265_03.jpg
1.5541852472957668e-13,3.185268582228673e-08,9.399548332603494e-15,2.5078451471625036e-19,1.6454580617974654e-14,2.4199130260717777e-23,5.290593282401737e-25,7.929330433471756e-29,9.152065884015067e-19,2.4228213984571466e-24,4.851602419186108e-27,2.3911417984523453e-11,2.6338243356638524e-23,4.567914267692902e-18,4.294080655205752e-22,5.284889065138751e-31,6.033218866005382e-20,1.486801704113632e-19,1.3769235147963844e-21,1.0,Volkswagen-cc,mini_pictures\test\Volkswagen-cc\Volkswagen-cc_372419dbc265_05.jpg
1.0124548976975234e-09,1.3960528046086385e-11,3.937461772069177e-16,1.054502622374609e-13,1.5312139334255903e-09,8.620229592186215e-19,2.0516287763550603e-18,3.4618750241434084e-29,8.968543789567018e-12,1.134112265413484e-16,6.937262857263995e-14,2.6051692270448457e-13,2.366029307664054e-16,6.609981523719374e-14,2.7662557845493235e-14,4.3476202636655126e-20,5.216261430341685e-19,1.6176110743861688e-13,3.3038944242569318e-24,1.0,Volkswagen-cc,mini_pictures\test\Volkswagen-cc\Volkswagen-cc_3a2e36d7cd6a_01.jpg
1.4261789527125757e-09,3.967827844064686e-09,9.441485780855002e-15,1.4158731695759763e-14,3.789835632816985e-12,6.271294298616911e-16,2.0985936499545216e-24,2.1211479211548485e-29,1.885975396510929e-15,9.398157124569707e-21,5.658441166539563e-19,1.7171561481760245e-13,1.030745479996423e-20,8.150246309687444e-17,2.6912260018047426e-17,1.5149414246356574e-26,1.3803998544117379e-21,6.342045372514286e-17,9.322084687904085e-25,1.0,Volkswagen-cc,mini_pictures\test\Volkswagen-cc\Volkswagen-cc_3a2e36d7cd6a_07.jpg
9.047111859672441e-08,6.960119236509854e-08,1.0991773897323087e-12,1.7763457371700042e-11,3.3294320633814323e-09,9.22056593403997e-13,9.136437340316643e-19,2.407399956620981e-23,4.972657008384118e-11,5.484043348593043e-16,6.417350646107517e-14,1.513380309958734e-09,1.1549500203784911e-17,3.6413951823473234e-13,4.302850176857165e-12,2.2240140173423297e-20,1.2551309810586152e-18,1.2689292162599425e-13,2.0738269952735333e-17,0.9999998807907104,Volkswagen-cc,mini_pictures\test\Volkswagen-cc\Volkswagen-cc_3a2e36d7cd6a_08.jpg
3.4873790522027548e-09,1.1441067648831904e-08,1.9467940985413296e-14,2.853671726005258e-12,5.279668702229401e-09,3.144992675573749e-14,1.716967423742897e-19,7.500541748876351e-25,1.6571320054017957e-12,2.124464841704437e-17,5.104814733766913e-15,1.7432355559066082e-10,1.0653169282425799e-19,1.484176042970079e-14,4.2962198875491284e-14,1.9376520056534276e-21,9.150944020309291e-20,1.6284117609031978e-13,5.3663888178581955e-18,1.0,Volkswagen-cc,mini_pictures\test\Volkswagen-cc\Volkswagen-cc_3a2e36d7cd6a_10.jpg
9.611295581635204e-08,1.2986786646074222e-10,2.864998819782083e-12,4.713079427599853e-13,1.4688075408719747e-11,1.2895377819765238e-15,7.833156447219954e-21,2.2103513377389107e-23,1.9036416662302803e-14,8.101279893805951e-22,5.127073886118029e-18,1.3567153043375635e-12,8.599676697544655e-17,3.568708211869671e-18,1.1108019848794947e-17,2.532969750830317e-25,9.682819086229357e-19,6.521539594971353e-15,1.292716827322106e-19,0.9999998807907104,Volkswagen-cc,mini_pictures\test\Volkswagen-cc\Volkswagen-cc_3a2e36d7cd6a_13.jpg
1.9720629573782844e-09,3.392693027556848e-12,4.8786675777014144e-17,2.7365947236155513e-14,2.3532706450168916e-08,1.1001122471054106e-17,2.2570932026828725e-18,1.973112459500428e-28,1.3509629179231375e-11,5.189455877449838e-16,5.6624991154330395e-12,1.1285269246874563e-10,7.811504930062893e-18,2.9877115321694236e-14,3.995291781872662e-15,7.638090650544214e-19,1.205446997951077e-17,1.0988373432734358e-13,6.239624012780757e-25,1.0,Volkswagen-cc,mini_pictures\test\Volkswagen-cc\Volkswagen-cc_3a2e36d7cd6a_16.jpg
8.669127698687773e-13,2.2266697085335588e-14,5.531590484295979e-16,2.0255971899807435e-10,6.1795364899902734e-15,5.52740593474139e-19,4.357025113233567e-24,4.4117694771671824e-30,2.2947056394943344e-15,1.1944843080004723e-24,2.501491624576272e-19,4.707996526878981e-16,2.991683670024855e-23,1.3735967936957588e-22,4.254735554914694e-22,2.649028051890177e-24,4.720345209021065e-26,7.597950386538628e-21,4.8749694899267895e-23,1.0,Volkswagen-cc,mini_pictures\test\Volkswagen-cc\Volkswagen-cc_3df59244b0b8_05.jpg
1.8209021845905227e-08,2.1844895684020038e-13,2.415026921114714e-17,4.232010250050655e-13,2.316849759154138e-06,5.919804487647406e-21,7.273481824045188e-23,9.260287650262326e-32,1.0696850442091024e-13,1.5414204399605085e-19,9.191593908997801e-16,6.073237052151015e-11,8.307979121458133e-21,1.0568769954861991e-15,3.483967125330005e-20,3.5206452978419173e-25,8.182344887921442e-17,9.28794870439553e-18,1.1329518372886272e-29,0.999997615814209,Volkswagen-cc,mini_pictures\test\Volkswagen-cc\Volkswagen-cc_4d8fab5bac89_03.jpg
5.779285494611486e-09,2.3833550150814675e-13,5.386086105825451e-16,4.3904489419044346e-12,3.0649080144939944e-06,5.035375641940121e-19,9.296288297326025e-22,2.4720046695673787e-31,6.434362157664575e-12,1.948218957512866e-17,5.35825453017863e-13,2.1929072446802422e-10,3.3768792892531245e-19,2.3125031146172155e-14,7.04952434775252e-18,5.595349379965565e-23,1.4876446270072177e-16,6.518304987904026e-17,1.0644679802763876e-28,0.9999969005584717,Volkswagen-cc,mini_pictures\test\Volkswagen-cc\Volkswagen-cc_4d8fab5bac89_15.jpg
6.635675897648241e-10,5.085347507677307e-12,3.633772536343338e-12,4.936459685467298e-09,4.816724449852039e-11,7.47877999899291e-15,3.080506007545721e-18,9.138447910004399e-29,1.719526743215738e-08,5.7850427532678446e-15,3.76718300998391e-09,1.517527457048449e-14,2.54104441989604e-15,8.16120988064023e-14,9.438626270416965e-18,1.3810669711167414e-16,3.1893511597534023e-21,2.0456056110939187e-16,3.62909459055337e-21,1.0,Volkswagen-cc,mini_pictures\test\Volkswagen-cc\Volkswagen-cc_88d28103cda3_01.jpg
3.7496390134549376e-14,1.6801647963540778e-12,8.452065748134306e-15,5.6019117296302046e-12,2.407701859066802e-13,3.375926904515104e-17,1.9336606579988853e-25,2.9264317425867917e-30,4.284135979998327e-13,6.852971629908076e-23,3.1130630092751958e-18,1.191677100964919e-15,4.620143436168884e-23,5.796578002390446e-21,1.1716534901120184e-24,2.3749165380886296e-25,4.8426311531701e-21,8.999659794856732e-20,5.496719173836613e-22,1.0,Volkswagen-cc,mini_pictures\test\Volkswagen-cc\Volkswagen-cc_88d28103cda3_04.jpg
4.3685642939477604e-14,2.253357656717414e-12,8.630738983907247e-16,9.325774527613184e-12,2.2157043588115835e-15,1.9419096787496485e-18,1.1663162544425194e-23,1.1110315336669792e-31,4.08816758928638e-14,4.4614574386520736e-23,1.9230590856195717e-19,1.487507381199983e-16,8.949043212662515e-24,2.007406272628949e-20,4.542995718980573e-25,2.6422548428541427e-25,8.720426904708397e-23,2.264897548364734e-19,7.282966456480842e-23,1.0,Volkswagen-cc,mini_pictures\test\Volkswagen-cc\Volkswagen-cc_88d28103cda3_06.jpg
